rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
124,0.12441874082091552,0.1569488220602163,0.05478138588383594,0.024373074227977853,0.03505080198499672,0.018569961316554556,0.030408311655858083,0.019266334865925352,0.017177214217812965
125,0.12441874082091552,0.15700558796605577,0.05478138588383594,0.024373074227977853,0.035282926501453656,0.01880208583301149,0.031336809721685815,0.016945089701356032,0.017177214217812965
126,0.12732029727662716,0.16129097497349407,0.053388638785094346,0.025301572293805585,0.035282926501453656,0.020426957448210013,0.030640436172315016,0.025069447777348652,0.017177214217812965
127,0.12534723888674326,0.15890121157774525,0.05315651426863741,0.024605198744434786,0.038532669731850704,0.02019483293175308,0.032729556820427406,0.013231097438045122,0.017177214217812965
128,0.1231420559804024,0.15418613981248,0.05222801620280969,0.024373074227977853,0.03505080198499672,0.020426957448210013,0.030176187139401154,0.016712965184899103,0.017177214217812965
129,0.12430267856268706,0.15633081875775648,0.053388638785094346,0.024373074227977853,0.035282926501453656,0.017409338734269895,0.030640436172315016,0.020426957448210013,0.016945089701356032
130,0.1224456824310316,0.15309921647279734,0.05315651426863741,0.025301572293805585,0.034122303919169,0.017409338734269895,0.031336809721685815,0.015320218086157508,0.017177214217812965
131,0.12395449178800166,0.15626075659440608,0.05385288781800821,0.024837323260891716,0.03690779811665218,0.017409338734269895,0.032497432303970473,0.013231097438045122,0.017177214217812965
132,0.12395449178800166,0.15691970356399032,0.053620763301551286,0.024837323260891716,0.035282926501453656,0.017409338734269895,0.03621142456728138,0.01299897292158819,0.017177214217812965
133,0.12267780694748853,0.1546005020561814,0.053388638785094346,0.025301572293805585,0.03087256068877195,0.018569961316554556,0.03574717553436752,0.013231097438045122,0.017177214217812965
134,0.12546330114497173,0.1590752445258883,0.053620763301551286,0.025301572293805585,0.03690779811665218,0.01903421034946842,0.03574717553436752,0.012766848405131257,0.017177214217812965
135,0.12511511437028633,0.15805624699328127,0.053388638785094346,0.024605198744434786,0.03621142456728138,0.02019483293175308,0.032497432303970473,0.016712965184899103,0.017177214217812965
136,0.12639179921079943,0.1598907194113232,0.05315651426863741,0.02414094971152092,0.03667567360019525,0.020426957448210013,0.030176187139401154,0.02112333099758081,0.017177214217812965
